pearson,spearman,n_items
0.4653561412622726,0.4920629821489175,107
0.3503339839986978,0.36119793816009643,107
0.465228428630302,0.5135854812945994,108
0.42894556257429933,0.44780913311796605,108
0.45012099704369385,0.48362121190891144,109
0.31030374610102446,0.3219611791085131,109
0.31531103484793527,0.35356780665863835,107
0.2753194560902804,0.2979874321044454,108
0.38231240783445136,0.40145386304522074,105
0.3720055812599322,0.38504212113090003,107
0.3877483959134848,0.42696698113929143,105
0.4117979812235839,0.42363976640471956,103
0.43166009637619357,0.4539159820685885,108
0.3194407242650978,0.39591172173474043,107
0.3139350748546396,0.3488049218979064,105
0.38434744385593206,0.4134984892446708,106
0.4290092904334946,0.4624444500752855,109
0.362419404024968,0.3933725846932517,109
0.3769387013242278,0.42144529587258023,108
0.29640249949133685,0.30424197550657694,105
0.2909428848052781,0.3245070350207988,106
0.3532702502246753,0.36680788705508305,106
0.32748968907551984,0.3624887407964431,106
0.4524171524204252,0.47581550662929395,106
0.4755253741733088,0.4988978453467088,106
0.4642574788030233,0.5010584745995853,109
0.3552522950393107,0.36227310469245744,110
0.33790753597959283,0.34451400332063364,108
0.4493694695829945,0.4787093985742229,105
0.40686031444512005,0.4472930333540254,106
0.4934216242688433,0.5003371503408883,106
0.404609368184845,0.4034494316578963,105
0.5213729128376706,0.5337844075974502,103
0.4596549824121342,0.4923844177807575,109
0.4909463387537289,0.5337648654416477,110
0.37827142370046657,0.4281653514546122,108
0.37762913643528245,0.40892263778186816,105
0.43042047807268746,0.47943210629792343,104
0.3513789589683503,0.36126310405503553,105
0.30142262824526683,0.3345315215252714,104
0.44826864197789357,0.48511830753419327,104
0.42733984422141497,0.4388764979847164,109
0.3168774303786461,0.36324321315173314,107
0.33262657710582416,0.3488160276581969,107
0.37987955494046444,0.3988323361009505,105
0.36871529288901944,0.3834393105652563,107
0.3677195638719148,0.3703396272071287,98
0.3351960903332769,0.37417871974690353,107
0.3582631533528879,0.3792102703074052,106
0.3194551352450733,0.3359089878908251,106
0.38165982063487286,0.4025692656959579,107
0.41976946895475437,0.4285675174639856,109
0.27896959991572867,0.3224005531074021,105
0.37585165581813057,0.39447864441994057,108
0.4529605642181771,0.4793790400654288,106
0.44039464631696046,0.4856273999408234,105
0.381876723984528,0.4102872487776742,108
0.4132594723128917,0.4308458573023673,105
0.3701099491998626,0.39681674418182583,109
0.3926300754186196,0.42041317416247237,107
0.42103719798643485,0.41552662504975985,108
0.4507437957198463,0.4776696860316067,104
0.36995933305479034,0.40253592953171785,102
0.44474534264875737,0.49665541269511687,106
0.4860130801401163,0.5126659268916782,109
0.4670526161368622,0.48194558869245435,109
0.46229165638433634,0.49852566647124,104
0.3591619658227004,0.43149192703438793,106
0.40596356413527446,0.43926464997789544,108
0.4224916084232881,0.4197572940575638,109
0.45249233944436557,0.46522929475758384,103
0.3987721510625709,0.43261433689800677,105
0.3682520832038277,0.38933072445728656,108
0.37567034027088014,0.4140432991716177,107
0.39863197312033066,0.4425839308893975,106
0.37014322513868525,0.4171778074079407,106
0.45382994809394467,0.4781338840710858,107
0.4940710931426178,0.5183472164841958,108
0.31728883210177816,0.3482942785928862,107
0.36150997146648167,0.4019914264786487,102
0.42065313799385906,0.4741394366008735,105
0.3924344734384137,0.401580718701714,105
0.27610620349230935,0.2780256603105358,105
0.3129532729091158,0.34526556093951255,107
0.30260345563087293,0.33452320241832006,108
0.5490029793654992,0.5751471085038941,105
0.38590454358278675,0.4201027285116925,104
0.25854111474066005,0.28678986325068057,106
0.4580240218799975,0.5006384822344168,107
0.29664774791394377,0.31302099225428237,108
0.37103107662357415,0.3847879036992942,106
0.44329756365818335,0.44664250015240126,108
0.28665228184136443,0.2785568339094132,103
0.3614931846918027,0.3798404484599748,108
0.45744844408579255,0.4747079832223654,105
0.35640549353952033,0.3840776338860603,106
0.39500519021470715,0.4209151422214796,103
0.43729846240314324,0.4666630581863845,108
0.3786389571876008,0.4028175875458098,106
0.4397496302233882,0.4460786003782803,102
0.4056603227038223,0.4319021630615803,107
0.39801148633772393,0.45294105363156867,106
0.4731956119606531,0.47836542021483114,102
0.4557931572698144,0.504243062109143,109
0.47385046708905104,0.4939923316822229,104
0.37312081669224284,0.383024915072942,107
0.2973855635819135,0.32294805556098843,108
0.4563606759847521,0.4774867598751702,106
0.3672567949771764,0.4010890620647331,108
0.3470500436309693,0.38299148203541,103
0.3261546887882361,0.33627582040655,109
0.5568262244180427,0.5891980551324427,108
0.40566775015962236,0.4242383943780099,103
0.2833920719113515,0.3040526960854182,105
0.3246850387772432,0.3737936334034855,108
0.3588856470519707,0.41287722118279424,102
0.447571964015767,0.4595493336906253,107
0.4161484000506406,0.4313469606914512,106
0.36260613227651106,0.394389061898805,109
0.3449715673126723,0.3269362999183957,107
0.33106116954055737,0.35879893749651176,108
0.37843224927199126,0.40757952471083636,109
0.34762440949855805,0.37573179967301135,105
0.3649745511824809,0.41148878119044857,110
0.26083157468542983,0.26494014667325516,98
0.31380356572462365,0.3421941461923012,106
0.3775332634200831,0.3899552378297942,106
0.38639400162854565,0.4194536719093141,108
0.31201503091300004,0.33339545976379953,108
0.3316527074940897,0.35638292916388564,105
0.45093803695243906,0.47317886150026867,105
0.4348711296738262,0.4634383455920034,103
0.49243942149439407,0.5159862263737419,101
0.3062787798529633,0.3406892510932135,103
0.39697619015723185,0.42553006875706656,107
0.3565760050512259,0.3918581134378131,107
0.3561508856752223,0.390836442299556,106
0.4636387587698931,0.5242487038779661,105
0.45669221464864745,0.4727457998060673,104
0.39401411023355354,0.4142534602693116,107
0.5230785564652463,0.5458180967730855,108
0.5046745169969693,0.5335807022772816,105
0.39808637370535577,0.44258546053655645,107
0.39613406490513203,0.41989159840859935,108
0.39637051589820127,0.4060769989496614,105
0.4745576968366654,0.4909344910521126,107
0.3530716539337809,0.38922724969682343,108
0.3780865097219975,0.41020059418285904,109
0.42885099656644055,0.4557427669760255,107
0.33845882259540616,0.359019488161929,109
0.42092896209604064,0.4550572127850476,108
0.3796312477868252,0.43529545014942467,109
0.443808798497988,0.488647740792831,104
0.40763381894522255,0.4297579860750905,106
0.37179442904353477,0.3871534112932917,108
0.39254635694982754,0.4337910522033956,101
0.4396186157916698,0.46424961241198204,109
0.4000794595754136,0.45123121950342693,106
0.34576465909040877,0.3624364071259755,106
0.37474938953568276,0.43984637618716593,108
0.5547412195223265,0.6130823792879568,107
0.34451768342677297,0.3694213584915782,104
0.4311083062786058,0.45891121809576374,108
0.4894967388484471,0.5075713699537672,109
0.4571056453964179,0.4825429314493409,103
0.4106544603212913,0.4399921616923745,108
0.35881672316103386,0.38161229873759445,106
0.4306360766945441,0.4687565467832457,100
0.48972046663718627,0.5157385251700981,107
0.46178983219531533,0.47679491042080435,98
0.4159674101124795,0.4321081892060826,107
0.3900325337275149,0.39278422036420463,107
0.40159939476510925,0.47128678672856034,106
0.3493140545358751,0.37314054116372397,106
0.4284605362037676,0.4380258118371048,109
0.4718862667180417,0.5152298302105011,106
0.4276017779034887,0.45653295070951344,105
0.36590350900253177,0.39851028814282047,109
0.4538691186304395,0.47067559341486637,107
0.415132610314137,0.4555863490175891,105
0.4272674910187649,0.4508845289778564,106
0.37932170130329973,0.4126863456933506,108
0.2964142639248501,0.35044902170788167,104
0.4274856158800938,0.4669269866457973,109
0.3596414225359398,0.3611539177418459,108
0.4501521282770531,0.44984986311374,108
0.41178225665922785,0.4402741299136528,108
0.4144144081489921,0.45692177536775636,108
0.42653650236507645,0.43770699679713787,109
0.3621763418285064,0.38972552962058205,106
0.39141495195312526,0.4385293609293089,107
0.4091638891824739,0.4225979189553369,106
0.418208728799382,0.44470073641804925,107
0.4191378190719451,0.44456454511898497,101
0.26976586831097077,0.31099242698957585,107
0.3965928773734217,0.40558893537692264,107
0.393077327389758,0.4282444799478424,109
0.3607240943492691,0.38023672075415804,108
0.46172567839119083,0.48686056139995926,102
0.37243804639488964,0.42249423191988056,104
0.34942250457481705,0.3620824595674723,103
0.3594162750831196,0.39031562427883726,110
0.36925512112802766,0.38154690702402033,109
0.4308615927259203,0.45823039301121665,109
0.44441117987209144,0.49297345335507037,107
0.2786526611502341,0.3059952333720088,107
0.2884437876847605,0.29804269946737605,109
0.46384595825578917,0.47861369944745,105
0.3583737780039694,0.38535929695264376,107
0.5066243176851102,0.5436642380544311,106
0.3492903139894645,0.36654529562781174,105
0.396219684858149,0.426309247961243,106
0.40862326778867414,0.4466824200981994,106
0.39703291647674627,0.42266582556592497,110
0.3103588562680818,0.33949566216611465,106
0.3684760705462217,0.3691722098423585,109
0.4503924025345925,0.4979060691548118,106
0.3721808731477612,0.40662994409040076,109
0.45305690168103574,0.47152592287966705,106
0.3795190771414354,0.3954808409061931,108
0.3004123282588836,0.3385243769268227,105
0.4633645051506761,0.4708590377567137,104
0.4336442081424834,0.44614464587468866,106
0.4403035887295951,0.4827232153622534,104
0.39073643745996006,0.4248491673409734,108
0.324709753715732,0.35646639501847804,108
0.5091773494088547,0.5318619487986453,100
0.466682344074055,0.5333662038400656,107
0.35691122887638727,0.3723557624605019,103
0.44231781791451036,0.45704461303602595,110
0.5073158692855975,0.5253916880702857,110
0.47427830343491756,0.5164740868471199,107
0.3566711433531301,0.3639179365043218,107
0.3786449261764349,0.38120208616789997,107
0.4168533100899611,0.42503369840735444,104
0.4539973047457616,0.4548721998226912,106
0.34965933371798474,0.3754620437880504,110
0.267062688052587,0.30237209404530196,106
0.4040665739516783,0.4244100840445898,109
0.4003956323804763,0.4617651749387404,107
0.4222103741591208,0.45806188440731466,110
0.5488111816352207,0.5782598137186531,106
0.36792049811881555,0.4141179518040034,106
0.39619130809513503,0.411402113138113,108
0.3791629959203271,0.41214982187904853,102
0.3593179103244336,0.40774700442894135,105
0.395923770723681,0.40688437631707375,105
0.37651396194588643,0.39318690739141543,105
0.3604834388269035,0.41437736988091306,104
0.41319339316193493,0.46259867857815695,107
0.40478239867727056,0.4268976859567902,105
0.34489244913584505,0.3934525689119502,109
0.38958217073964657,0.44135912673193084,108
0.46052570455397046,0.4709809539546629,105
0.20461274055330125,0.21538060511735377,108
0.2804196988154438,0.30713883212666,106
0.2781080651244629,0.3365823516903879,108
0.40480648081305504,0.42433329191961255,107
0.41857896820365403,0.43736000158582283,107
0.4476867650560454,0.49713388831426136,108
0.45567564280597067,0.4759001596056744,108
0.4051783340439339,0.4067648114905823,105
0.4233486397199531,0.44539813968758746,105
0.37425234476339037,0.41925586595173947,107
0.3624836469398003,0.3955576716200955,107
0.3822646233418323,0.417802500448656,105
0.5369665011909005,0.580352560313137,104
0.41695239813150925,0.451390910169349,106
0.3771654304929186,0.3949766148290802,106
0.392358853114405,0.4293196483046265,99
0.4672365089983221,0.5092369427545848,107
0.21727490453103837,0.24408136954788393,108
0.4580014967348109,0.497664377397138,110
0.4315942917081951,0.4506901845861921,102
0.4264210367207232,0.4462988537342863,106
0.4101885388832662,0.4404725707432981,108
0.38712213521953137,0.43020230389893266,107
0.3174441964404611,0.35254922024355867,105
0.38160714097829473,0.4074546837982478,107
0.33877062755303505,0.3645238526449,105
0.42799289356620634,0.449821391384807,105
0.40710377909362316,0.43363099567173224,106
0.28980427540358294,0.3306334910681702,108
0.4028961595423476,0.4761392293094311,107
0.41041431677482026,0.4792006403040819,107
0.5047854444254924,0.5213283329413874,104
0.39525847750221244,0.4514207799006874,106
0.3135794051616746,0.34032741484871537,108
0.40043987799217834,0.42091624577428477,107
0.32473111052732473,0.3321401817408159,106
0.3229007282600094,0.33238969909211363,108
0.34417505999448156,0.38172109126338205,107
0.39468946390801285,0.39595470019008283,106
0.37664810693593614,0.396915643251756,106
0.45076382449346003,0.48950076862548464,106
0.4722413445504613,0.481387114079835,104
0.4913406348543372,0.5277938046764904,107
0.43703570718443313,0.44600149773734776,109
0.49377955652133676,0.5122536771143705,108
0.4497933014092373,0.49700061169315773,105
0.39058859866513346,0.42526576872834876,107
0.4680320007499022,0.5260545596193366,106
0.3860416836622584,0.39747543027662063,106
0.4221982066910342,0.44914207869527845,105
0.38637300261300034,0.411457641952713,108
0.38363148584635937,0.4052835415277039,108
0.5201500766361411,0.5553162441512022,108
0.4998465495737769,0.5289358571833567,106
0.4592063826754539,0.498439737824809,103
0.3816653468035085,0.4171584189120436,103
0.45357489488859903,0.49406532084180727,108
0.49448862580708713,0.5027758660935359,107
0.39340471313226444,0.45311692295968964,105
0.44730079143673956,0.4543789190013398,104
0.31830747970125195,0.3663164169194638,109
0.39921826473837974,0.4363752171504033,105
0.455484431660213,0.45716377631298827,106
0.4972523900296395,0.49816537861644994,108
0.38619116325134595,0.4412316753872518,102
0.4384789630452957,0.46752399512237086,106
0.29263420131745677,0.3098157316906717,107
0.4661553417026229,0.47675900866935106,106
0.45876271191869844,0.49421757915901016,106
0.403595188740565,0.4631448408629819,105
0.4023217547607077,0.4136062886110689,106
0.5396037126562415,0.59509955729022,107
0.34991682931459533,0.3895386038777945,103
0.41938382517243755,0.4467183816737098,103
0.4513492939311905,0.4856304708639345,106
0.27665727430246384,0.2838330484563228,105
0.44381162641474087,0.46358132850187816,104
0.426450460420309,0.46639586331099403,107
0.2960360425559807,0.3562782812441663,109
0.48143405023311786,0.49914532089042885,108
0.34950923445985815,0.36246232158824937,104
0.40080858452185464,0.42626384419046676,104
0.471475702601014,0.5099590642509437,106
0.30449317805727943,0.3516395318688945,110
0.3814877976714835,0.39314034235917134,106
0.4479124418288973,0.4819857550757149,108
0.4326856741298971,0.4613955304892755,108
0.31408044963876774,0.34407084252448145,106
0.3901100839888209,0.4010878640256342,103
0.43826299802995117,0.47051787737006845,107
0.4275541347531767,0.45488962944949896,108
0.3609851412939281,0.37560985709171857,107
0.3876178481239037,0.40551771186166363,107
0.4324430328625223,0.4593617154771629,105
0.37505987179722344,0.4108550424902476,107
0.4314868972247006,0.4508863049152345,105
0.3782995888442591,0.39999389314145917,108
0.2862634517451447,0.3088848863585024,109
