dataset_key,task_id,num_models_all,num_models_thinking,num_models_standard,pass_rate_all,fail_rate_all,logit_difficulty_all,response_sd_all,binary_entropy_bits,pass_rate_thinking,fail_rate_thinking,pass_rate_standard,fail_rate_standard,thinking_advantage,abs_thinking_advantage,thinking_logit_advantage,abs_thinking_logit_advantage,pc1_discrimination,item_total_corr,pc1_difficulty,pc1_difficulty_z,rasch_difficulty_all_models_pooled,rasch_infit,rasch_outfit,rasch_abs_z_infit,rasch_abs_z_outfit,rasch_abs_z_misfit,rasch_rmsea_x2,two_pl_difficulty_all_models,two_pl_discrimination,log1p_two_pl_discrimination,two_pl_max_info,log1p_two_pl_max_info,two_pl_info_theta0,log1p_two_pl_info_theta0
arc_agi_1_eval,7d18a6fb,24,15,9,0.4166666666666667,0.5833333333333333,0.3227733922630512,0.4930066485916346,0.9798687566511528,0.6666666666666666,0.33333333333333337,0.0,1.0,0.6666666666666666,0.6666666666666666,3.5910661440914926,3.5910661440914926,0.8216423913729469,0.7979638481756557,1.5239657696011617,-0.03448694820869442,0.0140027842888444,0.698367358003085,0.435032834048334,0.893983752502534,0.620130918123374,0.893983752502534,0.0,-1.02253372407737,3.26679686520427,1.450863397074131,2.6679904396271112,1.299643947964189,0.3526042200398921,0.3020317861005249
arc_agi_1_eval,7d1f7ee8,24,15,9,0.5,0.5,0.0,0.5,1.0,0.8,0.19999999999999996,0.0,1.0,0.8,0.8,4.217404654979328,4.217404654979328,0.7761962204675011,0.7574815927542412,-0.30400308961635736,-0.3294269995605954,-0.754737460073497,0.93243720926058,0.500825141965774,0.0962749249090894,0.410106108673256,0.410106108673256,0.0873036082586638,-1.37805423519764,2.52968997111565,1.26121004020878,1.5998328374907744,0.9554471496877562,0.1844861879247444,0.1693090838688894
arc_agi_1_eval,7d419a02,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,7e02026e,24,15,9,0.20833333333333334,0.7916666666666666,1.2656663733312759,0.4061164310337068,0.7382848661434506,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,2.297811814241388,2.297811814241388,0.5721404251646048,0.5717392338317435,6.489586182958312,0.7667085056003632,2.11427015984054,1.30868148181927,0.861783686598064,0.888884766172349,0.368781291312546,0.888884766172349,0.0,0.144584721617075,1.4533168932107,0.8974409429132795,0.5280324980229002,0.4239809588577552,0.5222464987120374,0.4201872034296936
arc_agi_1_eval,7ee1c6ea,24,15,9,0.5416666666666666,0.45833333333333337,-0.1603426500751795,0.4982608642958916,0.9949848281859699,0.8666666666666667,0.1333333333333333,0.0,1.0,0.8666666666666667,0.8666666666666667,4.630837932736669,4.630837932736669,0.7615834970328753,0.7397067554205199,-1.1981104722925118,-0.47368989333522005,-1.14155416270299,0.803431275037799,0.896377459594829,0.513810303226775,0.251262222376072,0.513810303226775,0.119292548597301,-1.57053854573463,2.31727460606009,1.1991435440148839,1.3424403999727363,0.8511932918922435,0.13392903658837094,0.1256886253830783
arc_agi_1_eval,817e6c09,24,15,9,0.08333333333333333,0.9166666666666666,2.1972245773362196,0.2763853991962833,0.41381685030363374,0.13333333333333333,0.8666666666666667,0.0,1.0,0.13333333333333333,0.13333333333333333,1.2580400255962114,1.2580400255962114,0.1955164733282726,0.18278877976906843,20.077811611040286,2.9591484289233714,4.07833309233538,2.38614765664697,5.79896482828104,1.79946995748232,2.16124913507319,2.16124913507319,0.326681380693167,4.95997543990667,0.398908484203522,0.3356922783925161,0.039781994692387884,0.03901107069174743,0.01698143143592824,0.01683885872464525
arc_agi_1_eval,81c0276b,24,15,9,0.5,0.5,0.0,0.5,1.0,0.8,0.19999999999999996,0.0,1.0,0.8,0.8,4.217404654979328,4.217404654979328,0.8873290158512475,0.8535502516772127,-0.6481506691620693,-0.3849546986633548,-0.754737460073497,0.44440926243865,0.236580428294902,2.02045708336185,0.638496230683091,2.02045708336185,0.0,-1.39986631899989,34.2574869982521,3.562677903818739,293.3938538588529,5.684918509798662,0.0,0.0
arc_agi_1_eval,833dafe3,24,15,9,0.4166666666666667,0.5833333333333333,0.3227733922630512,0.4930066485916346,0.9798687566511528,0.6666666666666666,0.33333333333333337,0.0,1.0,0.6666666666666666,0.6666666666666666,3.5910661440914926,3.5910661440914926,0.8320726968684743,0.8088814434852778,1.5235731330780582,-0.03455029952658085,0.0140027842888445,0.699709612240889,0.359178301366805,0.888916679733678,0.192599983553685,0.888916679733678,0.0,-1.02251395811225,3.79286539975805,1.5671284371122005,3.596456985170448,1.5252857861076348,0.28565634078645413,0.25126935898809843
arc_agi_1_eval,845d6e51,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.26666666666666666,0.7333333333333334,0.0,1.0,0.26666666666666666,0.26666666666666666,2.00616934057351,2.00616934057351,0.5247206740626682,0.5502471864689691,7.541363590856221,0.9364112229808813,2.63945909854169,1.16519799688107,0.679555383106785,0.517041742078775,0.215087389301078,0.517041742078775,0.0,0.274091237356948,1.90807834375751,1.0674925000778095,0.9101907414791006,0.6472031017211403,0.850683843777757,0.6155552160735202
arc_agi_1_eval,84db8fc4,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.6976403528544994,0.7023601750787206,4.356368675969129,0.42251703981932853,1.21274298451582,0.948590727439844,0.601706415374939,0.0404283327857393,0.140961921633811,0.140961921633811,0.0,-0.470456718540893,2.29111117940592,1.1912252522547255,1.3122976090996963,0.83824166618499,0.9944040059156771,0.6903452618070617
arc_agi_1_eval,84f2aca1,24,15,9,0.7916666666666666,0.20833333333333337,-1.265666373331276,0.40611643103370687,0.7382848661434506,1.0,0.0,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,3.6346578999472974,3.6346578999472974,0.6347462045553358,0.6411140518246158,-6.270266579905144,-1.2920747226503642,-3.7322645003928,0.416726353353559,0.174868588624652,1.87402170856445,0.463677581817872,1.87402170856445,0.0,-2.89930856134406,43.1014995548813,3.7864937853867415,464.4348159698582,6.142972056772047,0.0,0.0
arc_agi_1_eval,8597cfd7,24,15,9,0.625,0.375,-0.4895482253187058,0.4841229182759271,0.954434002924965,0.8,0.19999999999999996,0.3333333333333333,0.6666666666666667,0.46666666666666673,0.46666666666666673,1.8920048842191108,1.8920048842191108,0.5447132309002302,0.5334067425466644,-3.079562986689819,-0.7772594527477598,-1.9393632595723,1.95266884001592,1.85153427202213,2.20015349827829,0.991366845325809,2.20015349827829,0.209254977252613,-2.18646544037068,0.946272830654799,0.6659161746841913,0.22385806750886145,0.20200821944889838,0.08915843243296116,0.08540531769679294
arc_agi_1_eval,85b81ff1,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.26666666666666666,0.7333333333333334,0.0,1.0,0.26666666666666666,0.26666666666666666,2.00616934057351,2.00616934057351,0.6537877670423439,0.6908812359894698,6.697391525645261,0.8002375879664184,2.63945909854169,0.504053428724091,0.181714414070152,1.34254653149577,1.08454749797051,1.34254653149577,0.0,-0.094827977532742,68.9864623467299,4.24830182829941,1189.7829967791954,7.082366350218042,6.842083588746409,2.05950456292407
arc_agi_1_eval,85fa5666,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.8088357091432717,0.8115565516819839,4.639577740924792,0.4682124004050131,1.21274298451582,0.457417197876377,0.220793974273048,1.91081643005755,0.588872564763511,1.91081643005755,0.0,-0.499387614597491,63.3613325993861,4.164513027307375,1003.664617192507,6.912409050561878,7.309752679577037e-11,7.309752679309875e-11
arc_agi_1_eval,8719f442,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.26666666666666666,0.7333333333333334,0.0,1.0,0.26666666666666666,0.26666666666666666,2.00616934057351,2.00616934057351,0.6123349512826196,0.642141152973475,6.872911926560588,0.8285575430894135,2.63945909854169,0.797028764501015,0.291006151745707,0.390237101133311,0.24418080539353,0.390237101133311,0.0,0.0374416211724221,3.8219618570215,1.5731808695289171,3.6518481091318082,1.5372645834638312,3.633216333702339,1.5332512994307868
arc_agi_1_eval,88207623,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.712145560991951,0.7297027419306475,5.215302611999222,0.5611047503939213,1.64617936114661,0.701131391966839,0.346056683370459,0.849430727178459,0.160604179090501,0.849430727178459,0.0,-0.339038927178716,3.69641428120974,1.5467992986537482,3.415869634582829,1.4852047873847858,2.360978319271085,1.2122320980441161
arc_agi_1_eval,891232d6,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,896d5239,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,8a371977,24,15,9,0.6666666666666666,0.33333333333333337,-0.6632942174102644,0.4714045207910317,0.9182958340544896,0.9333333333333333,0.06666666666666665,0.2222222222222222,0.7777777777777778,0.7111111111111111,0.7111111111111111,3.3672958299864737,3.3672958299864737,0.6079480990874551,0.5983203391845745,-3.7940713584381442,-0.892544313751914,-2.35781827854529,0.794652930996124,7.0347746465684,0.467366897807914,2.72813215182212,2.72813215182212,0.504322872300011,-2.23955738872257,1.70195240171333,0.9939746234366306,0.7241604944244431,0.544740262122218,0.06131009686927559,0.05950408542103663
arc_agi_1_eval,8b28cd80,24,15,9,0.0,1.0,3.8918202981106265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.489548225318706,0.489548225318706,,,,,,,,,,,,,,,,,,
arc_agi_1_eval,8ba14f53,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.5854583648088204,0.6316984197798904,7.42493779665873,0.9176260945876148,3.26418859397227,0.492578134617527,0.15189196463004,1.09477228789036,0.518091174356261,1.09477228789036,0.0,0.100298650737098,65.2675643036798,4.193700551292798,1064.9637375337445,6.971634586824246,6.097463288922111,1.9597374369559957
arc_agi_1_eval,8cb8642d,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.4079528180430653,0.42727846757808935,9.780933055491976,1.2977624186399634,3.26418859397227,1.51155368602069,1.10647771932298,1.05252192554656,0.544167204566536,1.05252192554656,0.0930519952118873,1.13506640158784,1.0773918616609,0.7311131942439215,0.29019330589328496,0.25479205667693977,0.20395088301169817,0.18560855121371492
arc_agi_1_eval,8dae5dfc,24,15,9,0.5416666666666666,0.45833333333333337,-0.1603426500751795,0.4982608642958916,0.9949848281859699,0.7333333333333333,0.2666666666666667,0.2222222222222222,0.7777777777777778,0.5111111111111111,0.5111111111111111,2.03688192726104,2.03688192726104,0.5319972823844927,0.5472114541699618,-1.1421321621350042,-0.4646578764115208,-1.14155416270299,1.79025541367934,1.427985967319,2.01909087853584,0.710209740693482,2.01909087853584,0.2209248557739,-1.6449852533877,1.17259707356164,0.7759232600413877,0.3437459742313305,0.2954612169684778,0.15231435982777292,0.14177240684317619
arc_agi_1_eval,8e2edd66,24,15,9,0.4583333333333333,0.5416666666666667,0.16034265007517948,0.4982608642958916,0.99498482818597,0.7333333333333333,0.2666666666666667,0.0,1.0,0.7333333333333333,0.7333333333333333,3.8827086177593704,3.8827086177593704,0.8974278109721412,0.8662302882368799,0.5388949810306795,-0.1934266519685292,-0.370786576625411,0.398611514951134,0.218698410865894,2.25943722342307,0.51020927305425,2.25943722342307,0.0,-1.19748236581269,38.804219635482,3.6839729276625737,376.4418653796817,5.9334165578357965,0.0,0.0
arc_agi_1_eval,8ee62060,24,15,9,0.7083333333333334,0.29166666666666663,-0.8472978603872034,0.45452967144315476,0.8708644692353646,0.7333333333333333,0.2666666666666667,0.6666666666666666,0.33333333333333337,0.06666666666666665,0.06666666666666665,0.3192304301867067,0.3192304301867067,0.11778621432615438,0.16499229984809996,-19.47313335213484,-3.4223376011222784,-2.79359363252778,2.89900170395852,6.49133985064395,3.47246330545885,2.43159153804821,3.47246330545885,0.563404475528474,-4.24626203784708,0.335136469411635,0.2890335109060456,0.02807911328242394,0.02769212251776177,0.017574592800970408,0.017421945525678807
arc_agi_1_eval,8fbca751,24,15,9,0.16666666666666666,0.8333333333333334,1.5163474893680886,0.37267799624996495,0.6500224216483541,0.2,0.8,0.1111111111111111,0.8888888888888888,0.0888888888888889,0.0888888888888889,0.46163537957521883,0.46163537957521883,-0.1354416105344028,-0.12652349294983678,-24.8300131164952,-4.2866621681516754,2.63945909854169,3.34370569071084,12.948204673262,3.72988518812628,3.40863213412991,3.72988518812628,0.662152912454618,-16.8399189245298,-0.105076226887666,,0.002760253364237066,0.0027564508605615675,0.0013735687127977366,0.0013726262302376708
arc_agi_1_eval,90347967,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.5333089937200889,0.5568789889059742,7.7944511671150005,0.9772465262530855,3.26418859397227,1.06383687216824,0.333371450632244,0.291717198307563,0.674574926255923,0.674574926255923,0.0,0.653023423513618,1.76776960039344,1.0180417974389633,0.7812523400187956,0.5773166787287232,0.5694931685381929,0.45075274465465004
arc_agi_1_eval,903d1b4a,24,15,9,0.5833333333333334,0.41666666666666663,-0.32277339226305085,0.4930066485916347,0.9798687566511528,0.8,0.19999999999999996,0.2222222222222222,0.7777777777777778,0.5777777777777778,0.5777777777777778,2.371577964480997,2.371577964480997,0.7782965208190682,0.7631192913261649,-2.1378147910609457,-0.6253097847986909,-1.53513015398523,0.79438287767179,0.39686593648323,0.523602741210587,0.646783892987834,0.646783892987834,0.0,-1.74726539339705,2.70129276035924,1.308682153317754,1.8242456442923107,1.0382413003708342,0.0639171229084712,0.06195749588239647
arc_agi_1_eval,9110e3c5,24,15,9,0.6666666666666666,0.33333333333333337,-0.6632942174102644,0.4714045207910317,0.9182958340544896,0.8,0.19999999999999996,0.4444444444444444,0.5555555555555556,0.3555555555555556,0.3555555555555556,1.4736363712750387,1.4736363712750387,0.4590068773315125,0.46957809370362186,-4.452473078012841,-0.9987764500393262,-2.35781827854529,1.85265129504624,2.5664438430682,1.95603382633807,1.33341427749292,1.95603382633807,0.213284682417801,-2.49737521590903,0.880768086775627,0.6316802502008015,0.1939381056705996,0.17725717582996758,0.0696846633651971,0.0673638979038033
arc_agi_1_eval,917bccba,24,15,9,0.7083333333333334,0.29166666666666663,-0.8472978603872034,0.45452967144315476,0.8708644692353646,0.9333333333333333,0.06666666666666665,0.3333333333333333,0.6666666666666667,0.6000000000000001,0.6000000000000001,2.887722749724588,2.887722749724588,0.6714082132630868,0.6730318896333944,-4.547471366131639,-1.0141042822585769,-2.79359363252778,0.746118412975763,0.501458026616279,0.603250662259178,0.0416136611812158,0.603250662259178,0.0,-2.40469762038152,2.54595272874468,1.2658068766958948,1.6204688242506204,0.9633532423187262,0.014155969894378569,0.014056709804336263
arc_agi_1_eval,929ab4e9,24,15,9,0.125,0.875,1.815289966638249,0.33071891388307384,0.5435644431995964,0.2,0.8,0.0,1.0,0.2,0.2,1.6714733033535527,1.6714733033535527,0.5854583648088204,0.6316984197798904,7.42493779665873,0.9176260945876148,3.26418859397227,0.492578134617527,0.15189196463004,1.09477228789036,0.518091174356261,1.09477228789036,0.0,0.100298650737098,65.2675643036798,4.193700551292798,1064.9637375337445,6.971634586824246,6.097463288922111,1.9597374369559957
arc_agi_1_eval,92e50de0,24,15,9,0.25,0.75,1.0459685551826876,0.4330127018922193,0.8112781244591328,0.4,0.6,0.0,1.0,0.4,0.4,2.5649493574615367,2.5649493574615367,0.712145560991951,0.7297027419306475,5.215302611999222,0.5611047503939213,1.64617936114661,0.701131391966839,0.346056683370459,0.849430727178459,0.160604179090501,0.849430727178459,0.0,-0.339038927178716,3.69641428120974,1.5467992986537482,3.415869634582829,1.4852047873847858,2.360978319271085,1.2122320980441161
arc_agi_1_eval,9356391f,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.7589600473179398,0.7514852973854662,4.341057206552961,0.4200465570465471,1.21274298451582,0.754216559350121,0.414828757027231,0.678120196082586,0.0678427163857513,0.678120196082586,0.0,-0.507648638610152,3.30249062589996,1.4591940703446378,2.7266110835392774,1.3154992639760428,1.4476565228924858,0.895131045529867
arc_agi_1_eval,93b4f4b3,24,15,9,0.2916666666666667,0.7083333333333333,0.8472978603872037,0.45452967144315476,0.8708644692353646,0.4666666666666667,0.5333333333333333,0.0,1.0,0.4666666666666667,0.4666666666666667,2.819275836212434,2.819275836212434,0.7435491181278372,0.7451160036492528,4.326151212536909,0.41764149712532544,1.21274298451582,0.803657829596007,0.384088146454799,0.506390672100666,0.107929977912566,0.506390672100666,0.0,-0.508102555758325,3.32939754250249,1.4654283966534136,2.7712219990054052,1.3273990866058711,1.4560896031540125,0.8985704929882917
arc_agi_1_eval,93c31fbe,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.35786734616685895,0.4226505112930738,9.345233387456625,1.2274629264925094,5.30813330128503,0.34556384463978,0.0505378773746437,0.90074542939696,0.865639713498664,0.90074542939696,0.0,1.48665845469926,17.3032214619188,2.907077080525253,74.85036824005184,4.328762560628529,2.0159100853988088e-09,2.015910083366862e-09
arc_agi_1_eval,94133066,24,15,9,0.041666666666666664,0.9583333333333334,2.751535313041949,0.19982631347136331,0.24988229283318544,0.06666666666666667,0.9333333333333333,0.0,1.0,0.06666666666666667,0.06666666666666667,0.6757554378480761,0.6757554378480761,0.35786734616685895,0.4226505112930738,9.345233387456625,1.2274629264925094,5.30813330128503,0.34556384463978,0.0505378773746437,0.90074542939696,0.865639713498664,0.90074542939696,0.0,1.48665845469926,17.3032214619188,2.907077080525253,74.85036824005184,4.328762560628529,2.0159100853988088e-09,2.015910083366862e-09
